timestamp,request_rate,cpu_usage,latency_p95,replica_count,session_id
1778237100.0,1.3666666666666667,0.1506868692514595,0.2395454545454545,2.0,3
1778237130.0,1.2666666666666666,0.1627773972251071,0.2483088225806451,2.0,3
1778237160.0,1.1,0.156287084322875,0.2380555555555555,2.0,3
1778237190.0,0.9333333333333332,0.1134702508346904,0.2435714285714285,2.0,3
1778237220.0,1.1333333333333333,0.1351577089428834,0.239,2.0,3
1778237250.0,1.6,0.1473308802183892,0.24,2.0,3
1778237280.0,1.3333333333333333,0.1610378821684469,0.2395833333333333,2.0,3
1778237310.0,0.7333333333333334,0.1554763640859763,0.2329999999999999,2.0,3
1778237340.0,1.1666666666666667,0.1525247770206979,0.23875,2.0,3
1778237370.0,1.5333333333333334,0.1654054301292393,0.2382432432432432,2.0,3
1778237400.0,1.0333333333333334,0.1085592676206037,0.2393965517241379,2.0,3
1778237430.0,2.2333333333333334,0.04954594980219,0.2401639344262295,1.0,3
1778237460.0,1.2666666666666666,0.1565439325712982,0.2402272727272727,1.0,3
1778237490.0,1.2666666666666666,0.145198367501898,0.2393548387096774,1.0,3
1778237520.0,1.2333333333333334,0.0890199430656615,0.2446774193548387,1.0,3
1778237550.0,1.3666666666666667,0.0,0.2396323529411764,1.0,3
1778237580.0,1.2333333333333334,0.1452501466103656,0.240735294117647,1.0,3
1778237610.0,1.3,0.1486535121005183,0.2397727272727272,1.0,3
1778237640.0,1.2333333333333334,0.1509708216687324,0.2405147058823529,1.0,3
1778237670.0,1.3333333333333333,0.152889020503103,0.2398529411764705,1.0,3
1778237700.0,1.3666666666666667,0.1084063614863226,0.2409210526315789,1.0,3
1778237730.0,1.3333333333333333,0.0,0.2485483870967742,1.0,3
1778237760.0,1.3333333333333333,0.1563237187837267,0.244140625,1.0,3
1778237790.0,1.3666666666666667,0.1589413096711338,0.2407236842105263,1.0,3
1778237820.0,1.2666666666666666,0.1476396587118321,0.2493181818181818,1.0,3
1778237850.0,1.4,0.1175150016883641,0.2441408952702702,1.0,3
1778237880.0,1.3333333333333333,0.1665252918354801,0.2411538461538461,2.0,3
1778237910.0,0.6666666666666666,0.2105025340468043,0.24329784375,2.0,3
1778237940.0,1.4666666666666666,0.1552900968699306,0.2385416666666666,2.0,3
1778237970.0,1.7666666666666666,0.154105558664804,0.2395652173913043,2.0,3
1778238000.0,1.0666666666666669,0.1540746960302573,0.2490625,2.0,3
1778238030.0,0.9333333333333332,0.1754687127183639,0.23875,2.0,3
1778238060.0,0.8666666666666667,0.1029215525833742,0.2384374999999999,2.0,3
1778238090.0,1.5,0.0162347913669037,0.2469230769230769,2.0,3
1778238120.0,1.1666666666666667,0.1608946684773204,0.238103448275862,2.0,3
1778238150.0,2.166666666666667,0.119902222264331,0.2403389830508474,2.0,3
1778238180.0,1.4666666666666668,0.1490362070985054,0.2435975609756097,2.0,3
1778238210.0,1.0333333333333332,0.1411083096867615,0.2391379310344827,2.0,3
1778238240.0,0.6666666666666666,0.0856381994700034,0.2377631578947368,2.0,3
1778238270.0,1.6999999999999995,0.1099705400509096,0.2429999999999999,2.0,3
1778238300.0,1.7333333333333334,0.1343028806318158,0.2381875,2.0,3
1778238330.0,1.3,0.1383908510937877,0.2478571428571428,2.0,3
1778238360.0,0.8999999999999999,0.1394935229980555,0.2385999999999999,2.0,3
1778238390.0,1.4,0.0497635423239643,0.2402702702702702,1.0,3
1778238420.0,1.4,0.0,0.2404729729729729,1.0,3
1778238450.0,1.8333333333333333,0.1711006004087911,0.3474999999999997,1.0,3
1778238480.0,1.9666666666666663,0.2289191800878497,0.2494,1.0,3
1778238510.0,2.0666666666666664,0.3738957563820936,0.239768987745098,1.0,3
1778238540.0,1.9333333333333331,0.2463012511698489,0.2461409209183673,2.0,3
1778238570.0,1.0333333333333332,0.2508237075740881,0.240130340402371,2.0,3
1778238600.0,2.0666666666666664,0.2002263694352382,0.2458620689655172,2.0,3
1778238630.0,1.8333333333333337,0.2483888753407253,0.2456914893617021,2.0,3
1778238660.0,1.9333333333333331,0.2390320619809477,0.3785714285714285,2.0,3
1778238690.0,1.8333333333333337,0.21052166648306,0.2454999999999999,2.0,3
1778238720.0,2.0,0.2415351872664161,0.2484375,2.0,3
1778238750.0,2.1,0.2352351290422063,0.2399553571428571,2.0,3
1778238780.0,1.9666666666666668,0.2433105214375902,0.2409210526315789,2.0,3
1778238810.0,1.8333333333333337,0.2555836110962282,0.2906249999999997,2.0,3
1778238840.0,2.1,0.2520651455816822,0.2402232142857142,2.0,3
1778238870.0,1.8666666666666667,0.0263866005890878,0.2423404255319148,2.0,3
1778238900.0,1.9,0.0830494876837941,0.2425,2.0,3
1778238930.0,2.0,0.1694697994056661,0.2401818181818181,2.0,3
1778238960.0,1.9333333333333331,0.0860134351607125,0.2401923076923076,2.0,3
1778238990.0,2.1,0.2016744445203656,0.2401315789473684,2.0,3
1778239020.0,1.9666666666666663,0.0824173277493656,0.2404166666666666,2.0,3
1778239050.0,1.9,0.2113924604218042,0.2404166666666666,2.0,3
1778239080.0,1.9666666666666663,0.1292040700066451,0.2398529411764706,2.0,3
1778239110.0,2.0,0.240388241739773,0.23875,2.0,3
1778239140.0,1.9,0.199736256099038,0.2428,2.0,3
1778239170.0,2.066666666666667,0.1955943663870263,0.2478571428571428,2.0,3
1778239200.0,1.9,0.1007177133509042,0.2430882352941176,2.0,3
1778239230.0,2.0666666666666664,0.2199189862383604,0.2395283018867924,2.0,3
1778239260.0,1.9,0.2220139230237633,0.2424999999999999,2.0,3
1778239290.0,1.9666666666666663,0.1829999114736853,0.24515625,2.0,3
1778239320.0,1.9,0.2252850422728098,0.2403365384615384,2.0,3
1778239350.0,3.2333333333333334,0.3271227865035062,0.2491964285714285,2.0,3
1778239380.0,3.2666666666666666,0.2138704723388124,0.2473475609756097,2.0,3
1778239410.0,3.3666666666666667,0.2118261993769471,0.243101953125,2.0,3
1778239440.0,3.1999999999999997,0.3735665394637998,0.24917625,3.0,3
1778239470.0,3.0,0.4136271406118265,0.2476650569981,3.0,3
1778239500.0,3.2606944444444443,0.3366379552442407,0.2399709302325581,3.0,3
1778239530.0,3.3,0.3505905357433901,0.2415406976744186,3.0,3
1778239560.0,3.3,0.3826665865703346,0.2421666666666666,3.0,3
1778239590.0,3.1333333333333333,0.3973958734320069,0.2471764705882352,3.0,3
1778239620.0,3.433333333333333,0.3516586659199411,0.2434269662921348,3.0,3
1778239650.0,3.2,0.3482240401923143,0.24875,3.0,3
1778239680.0,3.0666666666666664,0.2576899476987656,0.2437962962962962,3.0,3
1778239710.0,3.3,0.4152329051359368,0.2412349397590361,3.0,3
1778239740.0,3.533333333333333,0.3287450418519813,0.2419414893617021,3.0,3
1778239770.0,3.333333333333333,0.4365940052863286,0.2402747252747252,3.0,3
1778239800.0,3.3666666666666667,0.3721735507398621,0.24,3.0,3
1778239830.0,3.1,0.4400615514745456,0.26875,3.0,3
1778239860.0,2.966666666666667,0.4152351947142665,0.240126582278481,3.0,3
1778239890.0,3.1666666666666665,0.3841912574717827,0.2434821428571428,3.0,3
1778239920.0,3.3666666666666667,0.3396961598831426,0.247,3.0,3
1778239950.0,3.1999999999999997,0.2366169711108071,0.2418965517241379,3.0,3
1778239980.0,3.3333333333333335,0.4395101938973743,0.2450301204819276,3.0,3
1778240010.0,3.2333333333333334,0.3874295236090126,0.2393518518518518,3.0,3
1778240040.0,3.6,0.3928861752520611,0.2481451612903225,3.0,3
1778240070.0,3.5,0.4373034851785999,0.2803571428571423,3.0,3
1778240100.0,3.1,0.4320337182112352,0.2455555555555555,3.0,3
1778240130.0,3.466666666666667,0.3876487529240968,0.2403684210526315,3.0,3
1778240160.0,3.333333333333333,0.3950510718249509,0.2440159574468084,3.0,3
1778240190.0,3.466666666666667,0.3613858482125994,0.2400543478260869,3.0,3
1778240220.0,3.1333333333333333,0.4162163317381271,0.2471381578947368,3.0,3
1778240250.0,4.699999999999999,0.3825785173025972,0.2515624999999997,3.0,3
1778240280.0,5.033333333333333,0.5559610593859263,0.3703124999999999,3.0,3
1778240310.0,5.4,0.2487467333134959,0.3324716898148147,3.0,3
1778240340.0,4.8,0.7150336858690912,0.2882951388888884,5.0,3
1778240370.0,4.4515505555555555,0.6499813761571567,0.3171549537037033,5.0,3
1778240400.0,4.254036111111111,0.4502872977233227,0.2418979384567761,5.0,3
1778240430.0,5.9,0.6883351865785758,0.3028846153846149,5.0,3
1778240460.0,3.7333333333333334,0.4932744739318657,0.240703125,5.0,3
1778240490.0,4.466666666666667,0.6260380198884126,0.2408189655172413,5.0,3
1778240520.0,6.466666666666667,0.5019992438134311,0.2472103658536585,5.0,3
1778240550.0,5.466666666666667,0.3715740607735596,0.2461428571428571,5.0,3
1778240580.0,4.7,0.6545592050491503,0.24712,5.0,3
1778240610.0,4.433333333333334,0.5902439734170944,0.242561475409836,5.0,3
1778240640.0,5.833333333333333,0.6119548581335077,0.3514705882352939,5.0,3
1778240670.0,5.866666666666667,0.5827553611439378,0.3299999999999998,5.0,3
1778240700.0,5.566666666666666,0.472118859151624,0.2575000000000002,5.0,3
1778240730.0,4.266666666666667,0.5535470695811228,0.2446226415094339,5.0,3
1778240760.0,5.433333333333334,0.6542943324141298,0.2473214285714286,5.0,3
1778240790.0,5.5,0.5002649404194243,0.2441551724137931,5.0,3
1778240820.0,5.366666666666666,0.5302060569965622,0.2495652173913043,5.0,3
1778240850.0,5.233333333333333,0.473374862067479,0.2444405594405594,5.0,3
1778240880.0,4.966666666666667,0.6488279462385397,0.2488842975206611,5.0,3
1778240910.0,5.199999999999999,0.5718121999784639,0.2496167883211678,5.0,3
1778240940.0,5.033333333333333,0.5854232929540915,0.2489370078740157,5.0,3
1778240970.0,4.533333333333333,0.6838073078268733,0.2485483870967742,5.0,3
1778241000.0,5.733333333333333,0.4955441556814501,0.2480369127516778,5.0,3
1778241030.0,5.133333333333334,0.3897855617439856,0.2485937499999999,5.0,3
1778241060.0,3.8666666666666663,0.6011223007901003,0.2454999999999999,5.0,3
1778241090.0,6.866666666666667,0.6165991910165936,0.24525,5.0,3
1778241120.0,5.333333333333333,0.5294797594024618,0.2485110294117647,5.0,3
1778241150.0,6.166666666666666,0.7251362905952746,0.2457727272727272,5.0,3
1778241180.0,5.8999999999999995,0.7726168023179272,0.2448684210526315,5.0,3
1778241210.0,6.133333333333333,0.911627729986824,0.3909090909090907,5.0,3
1778241240.0,7.166666666666667,1.1870886745009688,0.3100791276041661,5.0,3
1778241270.0,5.966666666666667,0.7582668376553766,0.2557947916666664,7.0,3
1778241300.0,6.317735555555555,0.9142155086418924,0.2484743084947942,7.0,3
1778241330.0,5.5,0.7426467861218597,0.2486888111888112,7.0,3
1778241360.0,6.4,0.5362321076744547,0.3466666666666663,6.0,3
1778241390.0,6.533333333333333,0.737777908962964,0.3083333333333335,6.0,3
1778241420.0,6.766666666666667,0.7966504436008871,0.2469093406593406,6.0,3
1778241450.0,6.6,0.8291799752456737,0.4839999999999998,6.0,3
1778241480.0,6.966666666666667,0.4738226840251837,0.2491440217391304,6.0,3
1778241510.0,6.2,0.4489473634035314,0.2472560975609755,6.0,3
1778241540.0,6.733333333333333,0.7307364555543874,0.2460393258426966,6.0,3
1778241570.0,6.899884475251044,0.7470708758915744,0.3375035284708388,6.0,3
1778241600.0,6.066711122966124,0.8009794682526299,0.2473869727877693,6.0,3
1778241630.0,6.666666666666666,0.7663762186365849,0.327941176470588,6.0,3
1778241660.0,6.333333333333333,0.8311085679312362,0.2481249999999999,6.0,3
1778241690.0,5.833333333333333,0.742362071714192,0.2822916666666666,6.0,3
1778241720.0,7.4,0.7592808667704523,0.2557692307692307,6.0,3
1778241750.0,5.4,0.7622420768623545,0.2491304347826086,6.0,3
1778241780.0,6.2,0.8622379027129397,0.3909999999999998,6.0,3
1778241810.0,5.966666666666667,0.8319118631605494,0.3098214285714284,6.0,3
1778241840.0,6.366666666666666,0.826015377698728,0.3624999999999998,6.0,3
1778241870.0,6.5,0.7561851725391929,0.3316176470588233,6.0,3
1778241900.0,6.933333333333334,0.4789614918441492,0.3382352941176468,6.0,3
1778241930.0,7.466666666666667,1.003975522658448,0.3183333333333333,6.0,3
1778241960.0,6.933333333333334,0.6024439683830451,0.2999999999999998,6.0,3
1778241990.0,5.233333333333333,0.8219161707342252,0.3010416666666662,6.0,3
1778242020.0,6.833333333333333,0.866475603158463,0.3257352941176468,6.0,3
1778242050.0,7.433333333333334,0.8943792410486836,0.4221590909090906,6.0,3
1778242080.0,7.0998500149985,0.6932604402568447,0.2497669507551226,6.0,3
1778242110.0,8.166806680668067,0.9150357390399366,0.3837495499609965,6.0,3
1778242140.0,8.433333333333334,1.033731561044097,0.3671523249999996,6.0,3
1778242170.0,7.333333333333334,1.048535842621791,0.4158290380245575,7.0,3
1778242200.0,7.208373333333333,1.1015770171456265,0.2490301646542777,7.0,3
1778242230.0,8.433333333333334,0.8971622561275993,0.3516304347826083,7.0,3
1778242260.0,7.366666666666667,1.043735440899454,0.2469999999999999,7.0,3
1778242290.0,7.633333333333334,0.8132976436717447,0.3864130434782608,7.0,3
1778242320.0,7.4,0.9276123768726472,0.2477651515151515,7.0,3
1778242350.0,8.399924449481146,1.1910363137347435,0.4814294999380993,7.0,3
1778242380.0,7.233377780740939,1.1283325089643983,0.4580349404245998,7.0,3
1778242410.0,7.766666666666667,0.9545165935440516,0.3874999999999994,7.0,3
1778242440.0,7.7,0.7519599823748158,0.359090909090909,7.0,3
1778242470.0,6.766666666666667,0.953359592185814,0.4187499999999999,7.0,3
1778242500.0,8.633333333333333,0.6230635951196951,0.4113636363636364,7.0,3
1778242530.0,7.666666666666667,1.0919004275655355,0.3312500000000001,7.0,3
1778242560.0,7.866666666666667,0.9263193287816748,0.2562499999999998,7.0,3
1778242590.0,6.666666666666667,0.9674437096134472,0.2999999999999998,7.0,3
1778242620.0,7.033333333333333,0.6958212549877624,0.2471022727272727,7.0,3
1778242650.0,8.766626670666266,0.4436715019259155,0.3196439284642965,7.0,3
1778242680.0,8.233340032666733,0.9620850807267742,0.4046890966486158,7.0,3
1778242710.0,8.266896689668966,1.0096234746532695,0.3560066181853092,7.0,3
1778242740.0,7.2,0.8961108736741724,0.3243055555555555,7.0,3
1778242770.0,6.6,0.852666945636838,0.3434210526315789,7.0,3
1778242800.0,8.666666666666666,1.0590296266739023,0.365340909090909,7.0,3
1778242830.0,6.966666666666667,0.6973442002552889,0.39625,7.0,3
1778242860.0,8.6,0.8164839482051978,0.2488733905579399,7.0,3
1778242890.0,8.033177798515753,0.9866632666466484,0.3325015775954776,7.0,3
1778242920.0,6.833537805040672,1.0281511603960063,0.3684799024837086,7.0,3
1778242950.0,8.366608896591565,0.963015834200654,0.394001333155579,7.0,3
1778242980.0,8.33308901226596,1.2013943712832469,0.4316644714246238,7.0,3
1778243010.0,9.833853489380148,1.5709128896104567,0.4229733930551546,7.0,3
1778243040.0,10.565882418098356,1.1863509774687004,0.4106143377456457,9.0,3
1778243070.0,6.366910348308275,0.9010540406609782,0.4333286010093378,8.0,3
1778243100.0,8.58885192319084,1.4031150883020498,0.4206060502701708,7.0,3
1778243130.0,9.733333333333333,1.0520984108750295,0.3843749999999998,8.0,3
1778243160.0,8.233306729339068,1.1743814151473624,0.4208465074378606,8.0,3
1778243190.0,9.899890028332234,1.1130762207564746,0.3937473848502663,8.0,3
1778243220.0,8.4000266693336,1.1531520019449273,0.3732753016680977,8.0,3
1778243250.0,8.833213345332133,0.9348794919062297,0.4190110041766917,8.0,3
1778243280.0,9.7001166783345,1.052543130022745,0.4130548307949425,8.0,3
1778243310.0,10.066666666666666,1.19011628234037,0.3996951219512195,8.0,3
1778243340.0,9.3,1.11821874948191,0.4344262295081967,8.0,3
1778243370.0,8.833333333333334,1.1165931126129065,0.4032142857142856,8.0,3
1778243400.0,6.799893343998933,1.0551858646356878,0.4152779217989644,8.0,3
1778243430.0,10.249356093013429,1.5591524915212074,0.5677167052258182,7.0,3
1778243460.0,8.635475265976309,1.4192963616686136,0.3914830858908353,9.0,3
1778243490.0,6.433522253708952,1.516931204803155,0.3833873647147889,8.0,3
1778243520.0,10.113289478917885,1.302220342936404,0.423851249651394,8.0,3
1778243550.0,9.600035595192344,1.071188331904244,0.338938835662085,8.0,3
1778243580.0,8.866715558815033,1.2616499799980494,0.4017233620172377,8.0,3
1778243610.0,9.333226673777304,1.191826977139423,0.3681464905489967,8.0,3
1778243640.0,10.066800008889482,0.9839384902465392,0.3900644861027298,8.0,3
1778243670.0,10.8,0.935957067220519,0.3636029411764704,8.0,3
1778243700.0,9.299863346998634,1.327992859637681,0.4333341943640814,8.0,3
1778243730.0,8.933405582852933,1.3179870497146604,0.4100627341509839,8.0,3
1778243760.0,10.366713338000466,1.1650611040387693,0.4083328384921824,8.0,3
1778243790.0,8.53348445451919,0.6814782164226161,0.3894537915358445,8.0,3
1778243820.0,8.466397807626251,1.424053289503853,0.5682658753204028,7.0,3
1778243850.0,5.5421098490236265,2.2960428710490492,2.5458980999179888,6.0,3
1778243880.0,3.93085633424487,0.9057427896698445,0.4816842544733347,8.0,3
1778243910.0,3.69062,0.6187438460509466,0.4309824950888887,9.0,3
1778243940.0,6.120650595547557,0.7080736524968876,0.3395698028760235,8.0,3
1778243970.0,7.885808388454876,1.0729269908761203,0.2978771495775795,8.0,3
1778244000.0,6.317931111703664,0.9032814444024349,0.2445882305539732,8.0,3
1778244030.0,6.8,1.0114121402628728,0.3046875000000001,8.0,3
1778244060.0,7.699940003999733,1.0136088720630536,0.310418148049389,8.0,3
1778244090.0,7.000153343556237,0.8102016869403053,0.2477174528619785,8.0,3
1778244120.0,7.666737782518834,0.9216020795361398,0.2495631181786141,8.0,3
1778244150.0,6.966666666666667,0.8547766255802977,0.3551136363636361,8.0,3
1778244180.0,9.5,1.0664014207666428,0.401602564102564,8.0,3
1778244210.0,8.766064557454515,1.3531341005487625,0.4412724562644859,8.0,3
1778244240.0,7.900264490529178,1.3719339978677094,0.416964116814033,8.0,3
1778244270.0,7.900060004000267,1.1251538370984135,0.2945303873158736,8.0,3
1778244300.0,8.299920005332977,1.1017295373613112,0.2575001222151608,8.0,3
1778244330.0,5.733333333333333,0.9123096544327912,0.244326923076923,8.0,3
1778244360.0,4.966473371992269,0.6204574502715874,0.2430554436394715,6.0,3
1778244390.0,4.8334066813362675,0.5068324665576035,0.2462503258811087,6.0,3
1778244420.0,4.400051114518746,0.5001041494583635,0.2437820879558585,5.0,3
1778244450.0,5.1,0.4429419732007706,0.3240384615384614,5.0,3
1778244480.0,5.0,0.6373345097160971,0.4204545454545456,4.0,3
1778244510.0,3.2333333333333334,0.5309826434197225,0.2445535714285714,4.0,3
1778244540.0,4.666666666666666,0.4118761669444009,0.3214285714285721,4.0,3
1778244570.0,3.966666666666667,0.3163389555170135,0.2765625,4.0,3
1778244600.0,2.7,0.2428026407972447,0.2436458333333333,4.0,3
1778244630.0,2.3666666666666667,0.0949573478616002,0.2388671875,3.0,3
1778244660.0,1.7333333333333332,0.2122439634458456,0.2393749999999999,2.0,3
1778244690.0,1.6,0.1102550843283139,0.2378378378378378,2.0,3
1778244720.0,1.2,0.0100473832410909,0.2400806451612903,1.0,3
1778244750.0,1.9333333333333331,0.1438914894275711,0.2463265306122448,1.0,3
1778244780.0,2.466666666666667,0.2404511435169094,0.3024999999999996,1.0,3
1778244810.0,2.6,0.4658987057397432,0.2431659102112676,1.0,3
1778244840.0,2.1666666666666665,0.304450041431864,0.2496414629225667,2.0,3
1778244870.0,2.1669716666666665,0.3132684566278262,0.2437178595615169,2.0,3
1778244900.0,2.762363333333333,0.3395301181112944,0.2444736842105263,2.0,3
1778244930.0,2.6666666666666665,0.3231455153468779,0.24393405,2.0,3
1778244960.0,2.4,0.0023275219394793,0.2494017166666666,3.0,3
1778244990.0,3.0666666666666664,0.1665621413662217,0.2479941697001983,3.0,3
1778245020.0,3.8429077777777776,0.3232115593829481,0.2921874999999997,3.0,3
1778245050.0,5.088297777777778,0.3544280814870126,0.3808921037633729,3.0,3
1778245080.0,5.488301559792028,0.8130646558582292,0.4933336151794991,3.0,3
1778245110.0,6.633688936302618,0.8702586125669628,0.4504972001906342,4.0,3
1778245140.0,5.566666666666666,0.7580841900214041,0.4529703644049317,5.0,3
1778245170.0,6.85165,0.4750449511395221,0.3917653846153845,5.0,3
1778245200.0,6.615256666666666,0.8148505548905611,0.3844458051473445,6.0,3
1778245230.0,4.866622228147358,0.8871338748330814,0.3917567938770828,6.0,3
1778245260.0,7.833355558518914,1.0195033849927917,0.2774988887407208,6.0,3
1778245290.0,7.599606745317603,0.96070416440394,0.3736976372736783,7.0,3
1778245320.0,5.566893378675735,0.9014567229220356,0.2496161730782044,7.0,3
1778245350.0,7.099820035992801,0.9537073619041394,0.3543791241751646,7.0,3
1778245380.0,8.4333800093352,1.0412933880956226,0.3945309716257524,7.0,3
1778245410.0,10.2,1.1613580583115952,0.4348047878787879,7.0,3
1778245440.0,7.9,0.937242636381027,0.4218824603174601,8.0,3
1778245470.0,8.870479999999999,0.5682834597514875,0.3733270370370375,8.0,3
1778245500.0,7.333333333333333,0.590251208943123,0.3505681818181819,8.0,3
1778245530.0,5.233333333333333,0.5864871858835748,0.2468566176470588,7.0,3
1778245560.0,5.366666666666666,0.5106269560802852,0.2489673913043478,7.0,3
1778245590.0,3.8,0.6526796017356127,0.2449999999999999,5.0,3
1778245620.0,4.366666666666666,0.5108181602495414,0.24484375,5.0,3
1778245650.0,5.233333333333333,0.6298751498976208,0.2484055118110236,5.0,3
1778245680.0,5.066666666666666,0.531624713210501,0.2422180451127819,5.0,3
1778245710.0,4.6,0.683721504602808,0.3956249999999998,5.0,3
1778245740.0,4.333333333333333,0.5666677966303834,0.2462162162162162,5.0,3
1778245770.0,3.2333333333333334,0.3569420469148134,0.246590909090909,4.0,3
1778245800.0,2.466666666666667,0.4289053972429514,0.2458984375,4.0,3
1778245830.0,1.1,0.2385108029662273,0.2375,3.0,3
1778245860.0,0.7666666666666666,0.1203777289714079,0.23875,2.0,3
1778245890.0,1.0666666666666669,0.1395585819241722,0.2451785714285714,1.0,3
1778245920.0,1.3333333333333333,0.1367176070109352,0.2397727272727272,1.0,3
1778245950.0,1.6666666666666667,0.1637271773653088,0.2472727272727272,1.0,3
1778245980.0,2.3666666666666667,0.2791819551976863,0.4263093910256409,1.0,3
1778246010.0,2.5666666666666664,0.2163407692777885,0.4178704807692306,2.0,3
1778246040.0,2.1,0.0464131223270837,0.4072099537037036,2.0,3
1778246070.0,2.0318611111111107,0.3753588047361357,0.2491560697483259,2.0,3
1778246100.0,3.022937777777778,0.1029268928596663,0.2854166666666662,2.0,3
1778246130.0,2.533333333333333,0.2165453020239396,0.2937554999999995,3.0,3
1778246160.0,2.1696033333333333,0.3107643036744941,0.2449220235458792,3.0,3
1778246190.0,3.014096666666666,0.2476206829553957,0.24915625,3.0,3
1778246220.0,4.2666666666666675,0.1712624519781626,0.2750000000000004,3.0,3
1778246250.0,4.733333333333333,0.5832321020913211,0.3674999999999997,3.0,3
1778246280.0,6.5,0.924796313561799,0.3849438677536231,3.0,3
1778246310.0,6.7666666666666675,1.052041130709205,0.4655792291666666,4.0,3
1778246340.0,6.033333333333334,1.046720550498835,0.4925018231793068,5.0,3
1778246370.0,6.466666666666667,1.089378761005148,0.4053295903138837,6.0,3
1778246400.0,6.079439480819666,0.8454252432551751,0.2497136405532358,6.0,3
1778246430.0,5.68358,0.8043095855425728,0.2541692934327562,7.0,3
1778246460.0,6.4,0.8226647964315845,0.2730769230769229,7.0,3
1778246490.0,6.266666666666667,0.4905658494964075,0.2659090909090903,7.0,3
1778246520.0,8.533333333333333,0.9810675032530508,0.3156250000000001,7.0,3
1778246550.0,7.599906703985073,1.0052483072467342,0.3250031566320842,7.0,3
1778246580.0,10.133478267459378,1.3292258077761787,0.3814149130799425,7.0,3
1778246610.0,7.43353340002223,1.0926784044666962,0.363798088946315,8.0,3
1778246640.0,8.966637779703575,0.5749970855063343,0.4130557600689732,8.0,3
1778246670.0,7.357107144920328,0.9434007370657882,0.4188876140525133,8.0,3
1778246700.0,6.900030003000301,0.8297824625184921,0.2481348739562497,7.0,3
1778246730.0,4.966666666666667,0.826017332629762,0.2488345657983503,8.0,3
1778246760.0,3.433333333333333,0.5569591788957539,0.2419230769230769,6.0,3
1778246790.0,5.033333333333333,0.5475933651644381,0.3093749999999999,6.0,3
1778246820.0,5.166666666666667,0.4137583804380981,0.2455215827338129,5.0,3
1778246850.0,4.6000000000000005,0.5637080258508717,0.3579545454545449,5.0,3
1778246880.0,6.433333333333334,0.6428175384325778,0.2906249999999999,4.0,3
1778246910.0,4.766666666666667,0.5613218215714386,0.3125000000000003,4.0,3
1778246940.0,3.7,0.5766813064455475,0.2394210526315789,4.0,3
1778246970.0,3.2666666666666666,0.4698818955379252,0.2431818181818181,4.0,3
1778247000.0,2.4333333333333336,0.2790146073648814,0.2399253731343283,3.0,3
1778247030.0,1.9666666666666668,0.2306168053241254,0.2395833333333333,3.0,3
1778247060.0,0.6666666666666667,0.1639553768348982,0.2377631578947368,2.0,3
1778247090.0,1.6333333333333335,0.1344961930145843,0.2392857142857142,2.0,3
1778247120.0,0.3666666666666667,0.1037347967595151,0.2334999999999999,2.0,3
1778247150.0,1.6333333333333333,0.0313577916896829,0.2462499999999999,2.0,3
1778247180.0,1.8333333333333337,0.2560213473119159,0.2404807692307692,2.0,3
1778247210.0,3.7,0.2462345795616529,0.3093749999999994,2.0,3
1778247240.0,2.333333333333334,0.1240057303807301,0.2406538461538461,2.0,3
1778247270.0,2.666666666666667,0.3299274567244876,0.2425,2.0,3
1778247300.0,2.9333333333333336,0.2569478653266381,0.2480208333333333,2.0,3
1778247330.0,2.833333333333334,0.3285406446875774,0.2461971830985915,2.0,3
1778247360.0,1.966666666666667,0.3550813578468476,0.2429245283018867,2.0,3
1778247390.0,3.2,0.2182152153209894,0.247530487804878,2.0,3
1778247420.0,2.9000000000000004,0.3619596893179482,0.246272735576923,2.0,3
1778247450.0,5.800000000000001,0.414585693844138,0.4023948660714281,3.0,3
1778247480.0,3.433333333333334,0.8155385186171639,0.3302143285796642,3.0,3
1778247510.0,6.5,0.7649263815466584,0.4570418827160493,4.0,3
1778247540.0,5.966666666666667,0.737741721684449,0.4306427243680105,4.0,3
1778247570.0,6.766893363559586,1.1707606129775474,0.3911065062064728,5.0,3
1778247600.0,6.023777777777778,0.8212894094986535,0.3696090147175384,7.0,3
1778247630.0,6.420555555555556,0.912652685715329,0.2448435345407947,7.0,3
1778247660.0,6.427227779259161,0.4715314616878809,0.2495147514157924,7.0,3
1778247690.0,7.900017778963042,0.8793937434220132,0.2843743228715245,7.0,3
1778247720.0,7.533333333333334,0.7353523089510418,0.3058823529411762,7.0,3
1778247750.0,6.833333333333334,1.100946210890663,0.2448901098901098,7.0,3
1778247780.0,8.266527800922068,0.936946559639292,0.2477294956027197,7.0,3
1778247810.0,9.433744512974386,1.3018089585603974,0.4198899430632212,7.0,3
1778247840.0,9.53331333466658,1.0510817092743625,0.4564787028155146,7.0,3
1778247870.0,7.832866775530154,0.6279086877687967,0.3857626018679005,7.0,3
1778247900.0,5.533527823158737,0.9170563235125284,0.3576822005762158,9.0,3
1778247930.0,6.307291666666667,0.9406887842378244,0.2476123998188254,7.0,3
1778247960.0,5.754155555555556,0.7279019946780834,0.2420584883355568,7.0,3
1778247990.0,5.0,0.5884200225001552,0.2454891304347825,6.0,3
1778248020.0,4.566666666666666,0.606062577866471,0.2397177419354838,5.0,3
1778248050.0,3.7333333333333334,0.3710559513523672,0.2442307692307692,5.0,3
1778248080.0,5.800000000000001,0.5833179237205571,0.2499503311258278,5.0,3
1778248110.0,4.866666666666667,0.5687073440361198,0.2480534351145038,5.0,3
